######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: instance replication
#  4: seed for execution
#  5: lower bound 
#  6: makespan at 300 seconds
#  7: Time to best solution
######################################################################
5690  MSSfrompspTa07   8   10 1073  1277  32.253
5691  MSSfrompspTa07   9    1  960  1231 120.131
5692  MSSfrompspTa07   9    2  960  1231 182.064
5693  MSSfrompspTa07   9    3  960  1231 153.196
5694  MSSfrompspTa07   9    4  960  1231  19.170
5695  MSSfrompspTa07   9    5  960  1231   2.304
5696  MSSfrompspTa07   9    6  960  1231  88.981
5697  MSSfrompspTa07   9    7  960  1231 181.663
5698  MSSfrompspTa07   9    8  960  1231 132.400
5699  MSSfrompspTa07   9    9  960  1231 171.110
5700  MSSfrompspTa07   9   10  960  1231  75.813
5701  MSSfrompspTa08   0    1  963  1209  17.696
5702  MSSfrompspTa08   0    2  963  1209  16.193
5703  MSSfrompspTa08   0    3  963  1209  18.424
5704  MSSfrompspTa08   0    4  963  1208  42.194
5705  MSSfrompspTa08   0    5  963  1208  26.627
5706  MSSfrompspTa08   0    6  963  1222   4.129
5707  MSSfrompspTa08   0    7  963  1226   9.182
5708  MSSfrompspTa08   0    8  963  1209  21.291
5709  MSSfrompspTa08   0    9  963  1209  46.754
5710  MSSfrompspTa08   0   10  963  1209  43.430
5711  MSSfrompspTa08   1    1  977  1209   8.810
5712  MSSfrompspTa08   1    2  977  1209  11.563
5713  MSSfrompspTa08   1    3  977  1209  23.240
5714  MSSfrompspTa08   1    4  977  1209  15.728
5715  MSSfrompspTa08   1    5  977  1209   5.050
5716  MSSfrompspTa08   1    6  977  1209   9.320
5717  MSSfrompspTa08   1    7  977  1209   7.596
5718  MSSfrompspTa08   1    8  977  1209  83.766
5719  MSSfrompspTa08   1    9  977  1209  49.521
5720  MSSfrompspTa08   1   10  977  1209  64.163
5721  MSSfrompspTa08   2    1 1008  1184  53.684
5722  MSSfrompspTa08   2    2 1008  1184   9.897
5723  MSSfrompspTa08   2    3 1008  1184  13.875
5724  MSSfrompspTa08   2    4 1008  1184  20.166
5725  MSSfrompspTa08   2    5 1008  1184  17.272
5726  MSSfrompspTa08   2    6 1008  1184  10.188
5727  MSSfrompspTa08   2    7 1008  1184  73.336
5728  MSSfrompspTa08   2    8 1008  1184  10.423
5729  MSSfrompspTa08   2    9 1008  1184  87.067
5730  MSSfrompspTa08   2   10 1008  1184   4.779
5731  MSSfrompspTa08   3    1  963  1225  21.697
5732  MSSfrompspTa08   3    2  963  1225  68.545
5733  MSSfrompspTa08   3    3  963  1225  49.864
5734  MSSfrompspTa08   3    4  963  1225  17.948
5735  MSSfrompspTa08   3    5  963  1225  18.688
5736  MSSfrompspTa08   3    6  963  1225  42.382
5737  MSSfrompspTa08   3    7  963  1225 278.025
5738  MSSfrompspTa08   3    8  963  1225  10.219
5739  MSSfrompspTa08   3    9  963  1225  41.404
5740  MSSfrompspTa08   3   10  963  1225  40.770
5741  MSSfrompspTa08   4    1  963  1195   0.253
5742  MSSfrompspTa08   4    2  963  1194  36.456
5743  MSSfrompspTa08   4    3  963  1194  67.754
5744  MSSfrompspTa08   4    4  963  1195   0.251
5745  MSSfrompspTa08   4    5  963  1194  92.976
5746  MSSfrompspTa08   4    6  963  1194  85.295
5747  MSSfrompspTa08   4    7  963  1194  18.791
5748  MSSfrompspTa08   4    8  963  1195   0.252
5749  MSSfrompspTa08   4    9  963  1195   0.253
5750  MSSfrompspTa08   4   10  963  1195   0.260
5751  MSSfrompspTa08   5    1 1017  1237 249.485
5752  MSSfrompspTa08   5    2 1017  1243   3.582
5753  MSSfrompspTa08   5    3 1017  1237  20.267
5754  MSSfrompspTa08   5    4 1017  1237 115.763
5755  MSSfrompspTa08   5    5 1017  1237  92.425
5756  MSSfrompspTa08   5    6 1017  1243   9.532
5757  MSSfrompspTa08   5    7 1017  1237  18.758
5758  MSSfrompspTa08   5    8 1017  1237  36.329
5759  MSSfrompspTa08   5    9 1017  1237  77.726
5760  MSSfrompspTa08   5   10 1017  1237  74.735
5761  MSSfrompspTa08   6    1  963  1247   7.032
5762  MSSfrompspTa08   6    2  963  1246  11.303
5763  MSSfrompspTa08   6    3  963  1246  15.032
5764  MSSfrompspTa08   6    4  963  1246 102.191
5765  MSSfrompspTa08   6    5  963  1256 283.334
5766  MSSfrompspTa08   6    6  963  1246 202.303
5767  MSSfrompspTa08   6    7  963  1247   4.544
5768  MSSfrompspTa08   6    8  963  1246  10.485
5769  MSSfrompspTa08   6    9  963  1246  41.169
5770  MSSfrompspTa08   6   10  963  1246  16.310
5771  MSSfrompspTa08   7    1  963  1216  43.973
5772  MSSfrompspTa08   7    2  963  1216  55.636
5773  MSSfrompspTa08   7    3  963  1224 250.093
5774  MSSfrompspTa08   7    4  963  1230  32.593
5775  MSSfrompspTa08   7    5  963  1221 241.791
5776  MSSfrompspTa08   7    6  963  1217   6.181
5777  MSSfrompspTa08   7    7  963  1216 272.159
5778  MSSfrompspTa08   7    8  963  1217   7.229
5779  MSSfrompspTa08   7    9  963  1217   3.230
5780  MSSfrompspTa08   7   10  963  1221 263.964
5781  MSSfrompspTa08   8    1 1009  1298  67.794
5782  MSSfrompspTa08   8    2 1009  1286  25.189
5783  MSSfrompspTa08   8    3 1009  1286 165.732
5784  MSSfrompspTa08   8    4 1009  1286  64.911
5785  MSSfrompspTa08   8    5 1009  1286  36.205
5786  MSSfrompspTa08   8    6 1009  1286 243.565
5787  MSSfrompspTa08   8    7 1009  1286  86.217
5788  MSSfrompspTa08   8    8 1009  1303   0.917
5789  MSSfrompspTa08   8    9 1009  1302 260.800
5790  MSSfrompspTa08   8   10 1009  1286 179.580
5791  MSSfrompspTa08   9    1  963  1179  12.308
5792  MSSfrompspTa08   9    2  963  1179   8.658
5793  MSSfrompspTa08   9    3  963  1179   7.227
5794  MSSfrompspTa08   9    4  963  1179   5.025
5795  MSSfrompspTa08   9    5  963  1179   2.458
5796  MSSfrompspTa08   9    6  963  1179  19.166
5797  MSSfrompspTa08   9    7  963  1179   7.605
5798  MSSfrompspTa08   9    8  963  1179   2.485
5799  MSSfrompspTa08   9    9  963  1198   2.992
5800  MSSfrompspTa08   9   10  963  1179   4.328
5801  MSSfrompspTa09   0    1  982  1255  23.770
5802  MSSfrompspTa09   0    2  982  1242   3.568
5803  MSSfrompspTa09   0    3  982  1240 233.778
5804  MSSfrompspTa09   0    4  982  1240 251.325
5805  MSSfrompspTa09   0    5  982  1246   5.755
5806  MSSfrompspTa09   0    6  982  1255 130.441
5807  MSSfrompspTa09   0    7  982  1240  25.355
5808  MSSfrompspTa09   0    8  982  1238 277.840
5809  MSSfrompspTa09   0    9  982  1240   8.245
5810  MSSfrompspTa09   0   10  982  1240   1.602
5811  MSSfrompspTa09   1    1 1122  1311  13.150
5812  MSSfrompspTa09   1    2 1122  1310 110.913
5813  MSSfrompspTa09   1    3 1122  1298  86.347
5814  MSSfrompspTa09   1    4 1122  1298  15.218
5815  MSSfrompspTa09   1    5 1122  1298  16.322
5816  MSSfrompspTa09   1    6 1122  1298  20.431
5817  MSSfrompspTa09   1    7 1122  1298 280.299
5818  MSSfrompspTa09   1    8 1122  1298  44.050
5819  MSSfrompspTa09   1    9 1122  1298  33.637
5820  MSSfrompspTa09   1   10 1122  1298   9.352
5821  MSSfrompspTa09   2    1 1019  1226 134.856
5822  MSSfrompspTa09   2    2 1019  1226  37.482
5823  MSSfrompspTa09   2    3 1019  1226   5.192
5824  MSSfrompspTa09   2    4 1019  1226   5.101
5825  MSSfrompspTa09   2    5 1019  1226   3.160
5826  MSSfrompspTa09   2    6 1019  1221  56.573
5827  MSSfrompspTa09   2    7 1019  1226  20.869
5828  MSSfrompspTa09   2    8 1019  1226   9.179
5829  MSSfrompspTa09   2    9 1019  1226   7.814
5830  MSSfrompspTa09   2   10 1019  1221 297.703
5831  MSSfrompspTa09   3    1 1041  1227 155.525
5832  MSSfrompspTa09   3    2 1041  1229  17.164
5833  MSSfrompspTa09   3    3 1041  1227 218.104
5834  MSSfrompspTa09   3    4 1041  1229 243.390
5835  MSSfrompspTa09   3    5 1041  1227 100.630
5836  MSSfrompspTa09   3    6 1041  1227 259.299
5837  MSSfrompspTa09   3    7 1041  1227 101.949
5838  MSSfrompspTa09   3    8 1041  1227 147.261
5839  MSSfrompspTa09   3    9 1041  1227 189.401
5840  MSSfrompspTa09   3   10 1041  1227 165.978
5841  MSSfrompspTa09   4    1  982  1237  80.839
5842  MSSfrompspTa09   4    2  982  1237  77.034
5843  MSSfrompspTa09   4    3  982  1237  64.211
5844  MSSfrompspTa09   4    4  982  1237  11.323
5845  MSSfrompspTa09   4    5  982  1250 202.007
5846  MSSfrompspTa09   4    6  982  1237 162.136
5847  MSSfrompspTa09   4    7  982  1237 124.384
5848  MSSfrompspTa09   4    8  982  1237  14.859
5849  MSSfrompspTa09   4    9  982  1237  44.131
5850  MSSfrompspTa09   4   10  982  1237 138.399
5851  MSSfrompspTa09   5    1 1029  1324   6.760
5852  MSSfrompspTa09   5    2 1029  1324  14.773
5853  MSSfrompspTa09   5    3 1029  1324   4.065
5854  MSSfrompspTa09   5    4 1029  1324  12.921
5855  MSSfrompspTa09   5    5 1029  1324   3.800
5856  MSSfrompspTa09   5    6 1029  1324  15.626
5857  MSSfrompspTa09   5    7 1029  1324   8.171
5858  MSSfrompspTa09   5    8 1029  1326 134.159
5859  MSSfrompspTa09   5    9 1029  1324  23.119
5860  MSSfrompspTa09   5   10 1029  1324  14.115
5861  MSSfrompspTa09   6    1 1017  1304   4.908
5862  MSSfrompspTa09   6    2 1017  1304   2.331
5863  MSSfrompspTa09   6    3 1017  1300  74.679
5864  MSSfrompspTa09   6    4 1017  1304   5.407
5865  MSSfrompspTa09   6    5 1017  1300 250.806
5866  MSSfrompspTa09   6    6 1017  1304   2.402
5867  MSSfrompspTa09   6    7 1017  1304   9.645
5868  MSSfrompspTa09   6    8 1017  1300 166.655
5869  MSSfrompspTa09   6    9 1017  1304   8.426
5870  MSSfrompspTa09   6   10 1017  1304   3.892
5871  MSSfrompspTa09   7    1  991  1274   4.709
5872  MSSfrompspTa09   7    2  991  1274   5.866
5873  MSSfrompspTa09   7    3  991  1274  10.459
5874  MSSfrompspTa09   7    4  991  1274  32.885
5875  MSSfrompspTa09   7    5  991  1274  13.626
5876  MSSfrompspTa09   7    6  991  1274  37.849
5877  MSSfrompspTa09   7    7  991  1274  11.321
5878  MSSfrompspTa09   7    8  991  1274   3.480
5879  MSSfrompspTa09   7    9  991  1274  18.294
5880  MSSfrompspTa09   7   10  991  1274   6.858
5881  MSSfrompspTa09   8    1 1104  1301   9.797
5882  MSSfrompspTa09   8    2 1104  1301  20.786
5883  MSSfrompspTa09   8    3 1104  1301  22.685
5884  MSSfrompspTa09   8    4 1104  1301   1.055
5885  MSSfrompspTa09   8    5 1104  1301   0.834
5886  MSSfrompspTa09   8    6 1104  1301  16.082
5887  MSSfrompspTa09   8    7 1104  1315  88.878
5888  MSSfrompspTa09   8    8 1104  1301  20.739
5889  MSSfrompspTa09   8    9 1104  1301   2.175
5890  MSSfrompspTa09   8   10 1104  1301  20.260
5891  MSSfrompspTa09   9    1 1117  1319   1.400
5892  MSSfrompspTa09   9    2 1117  1319   7.749
5893  MSSfrompspTa09   9    3 1117  1319   2.329
5894  MSSfrompspTa09   9    4 1117  1317 238.161
5895  MSSfrompspTa09   9    5 1117  1319   1.729
5896  MSSfrompspTa09   9    6 1117  1319   4.837
5897  MSSfrompspTa09   9    7 1117  1318 283.672
5898  MSSfrompspTa09   9    8 1117  1319   1.686
5899  MSSfrompspTa09   9    9 1117  1319   3.487
5900  MSSfrompspTa09   9   10 1117  1319   4.687
5901  MSSfrompspTa10   0    1  915  1167  49.681
5902  MSSfrompspTa10   0    2  915  1167  48.977
5903  MSSfrompspTa10   0    3  915  1166 203.127
5904  MSSfrompspTa10   0    4  915  1167  91.493
5905  MSSfrompspTa10   0    5  915  1166 278.336
5906  MSSfrompspTa10   0    6  915  1166 196.557
5907  MSSfrompspTa10   0    7  915  1166 279.683
5908  MSSfrompspTa10   0    8  915  1166 299.680
5909  MSSfrompspTa10   0    9  915  1167  10.353
5910  MSSfrompspTa10   0   10  915  1166 244.788
5911  MSSfrompspTa10   1    1 1052  1276  78.982
5912  MSSfrompspTa10   1    2 1052  1276   6.165
5913  MSSfrompspTa10   1    3 1052  1276 177.078
5914  MSSfrompspTa10   1    4 1052  1287   5.747
5915  MSSfrompspTa10   1    5 1052  1276  55.628
5916  MSSfrompspTa10   1    6 1052  1276  99.396
5917  MSSfrompspTa10   1    7 1052  1276  44.637
5918  MSSfrompspTa10   1    8 1052  1276  59.114
5919  MSSfrompspTa10   1    9 1052  1276 148.515
5920  MSSfrompspTa10   1   10 1052  1276 142.175
5921  MSSfrompspTa10   2    1  934  1166   2.262
5922  MSSfrompspTa10   2    2  934  1160  25.929
5923  MSSfrompspTa10   2    3  934  1160 279.836
5924  MSSfrompspTa10   2    4  934  1160  11.730
5925  MSSfrompspTa10   2    5  934  1160  18.717
5926  MSSfrompspTa10   2    6  934  1160 142.694
5927  MSSfrompspTa10   2    7  934  1160  99.073
5928  MSSfrompspTa10   2    8  934  1160  21.977
5929  MSSfrompspTa10   2    9  934  1160 217.643
5930  MSSfrompspTa10   2   10  934  1160  27.688
5931  MSSfrompspTa10   3    1  958  1240   1.840
5932  MSSfrompspTa10   3    2  958  1240  19.466
5933  MSSfrompspTa10   3    3  958  1240  33.391
5934  MSSfrompspTa10   3    4  958  1240   8.049
5935  MSSfrompspTa10   3    5  958  1240  41.292
5936  MSSfrompspTa10   3    6  958  1240   9.071
5937  MSSfrompspTa10   3    7  958  1240   9.399
5938  MSSfrompspTa10   3    8  958  1240   4.505
5939  MSSfrompspTa10   3    9  958  1240  15.160
5940  MSSfrompspTa10   3   10  958  1240  21.842
5941  MSSfrompspTa10   4    1  934  1172   5.792
5942  MSSfrompspTa10   4    2  934  1172  28.602
5943  MSSfrompspTa10   4    3  934  1172  31.494
5944  MSSfrompspTa10   4    4  934  1172  12.891
5945  MSSfrompspTa10   4    5  934  1172   4.557
5946  MSSfrompspTa10   4    6  934  1172   9.063
5947  MSSfrompspTa10   4    7  934  1172   6.268
5948  MSSfrompspTa10   4    8  934  1172  11.794
5949  MSSfrompspTa10   4    9  934  1172  45.280
5950  MSSfrompspTa10   4   10  934  1172   3.296
5951  MSSfrompspTa10   5    1 1059  1244  15.649
5952  MSSfrompspTa10   5    2 1059  1244  59.211
5953  MSSfrompspTa10   5    3 1059  1231  88.154
5954  MSSfrompspTa10   5    4 1059  1237  89.759
5955  MSSfrompspTa10   5    5 1059  1232 271.826
5956  MSSfrompspTa10   5    6 1059  1237 286.715
5957  MSSfrompspTa10   5    7 1059  1237  17.793
5958  MSSfrompspTa10   5    8 1059  1231 152.543
5959  MSSfrompspTa10   5    9 1059  1237  27.771
5960  MSSfrompspTa10   5   10 1059  1231  74.859
5961  MSSfrompspTa10   6    1  921  1253  46.674
5962  MSSfrompspTa10   6    2  921  1253   4.633
5963  MSSfrompspTa10   6    3  921  1256   1.835
5964  MSSfrompspTa10   6    4  921  1253   3.640
5965  MSSfrompspTa10   6    5  921  1253   4.184
5966  MSSfrompspTa10   6    6  921  1253  56.628
5967  MSSfrompspTa10   6    7  921  1253   2.506
5968  MSSfrompspTa10   6    8  921  1253   3.248
5969  MSSfrompspTa10   6    9  921  1253   5.767
5970  MSSfrompspTa10   6   10  921  1253   3.753
5971  MSSfrompspTa10   7    1  956  1195   9.321
5972  MSSfrompspTa10   7    2  956  1193   8.786
5973  MSSfrompspTa10   7    3  956  1193   5.956
5974  MSSfrompspTa10   7    4  956  1193   3.991
5975  MSSfrompspTa10   7    5  956  1193  16.366
5976  MSSfrompspTa10   7    6  956  1197  20.033
5977  MSSfrompspTa10   7    7  956  1193 212.808
5978  MSSfrompspTa10   7    8  956  1193  10.504
5979  MSSfrompspTa10   7    9  956  1193  64.236
5980  MSSfrompspTa10   7   10  956  1193   6.234
5981  MSSfrompspTa10   8    1  999  1307  86.778
5982  MSSfrompspTa10   8    2  999  1307  63.766
5983  MSSfrompspTa10   8    3  999  1307  71.214
5984  MSSfrompspTa10   8    4  999  1307  91.515
5985  MSSfrompspTa10   8    5  999  1307 109.053
5986  MSSfrompspTa10   8    6  999  1307  22.170
5987  MSSfrompspTa10   8    7  999  1307  54.162
5988  MSSfrompspTa10   8    8  999  1307  39.901
5989  MSSfrompspTa10   8    9  999  1307  36.636
5990  MSSfrompspTa10   8   10  999  1307  87.610
5991  MSSfrompspTa10   9    1  993  1176   2.951
5992  MSSfrompspTa10   9    2  993  1186   5.742
5993  MSSfrompspTa10   9    3  993  1176  10.864
5994  MSSfrompspTa10   9    4  993  1186   4.923
5995  MSSfrompspTa10   9    5  993  1186   4.290
5996  MSSfrompspTa10   9    6  993  1186   2.091
5997  MSSfrompspTa10   9    7  993  1176  16.519
5998  MSSfrompspTa10   9    8  993  1176  21.189
5999  MSSfrompspTa10   9    9  993  1176  17.503
6000  MSSfrompspTa10   9   10  993  1176  79.772
6001  MSSfrompspTa11   0    1 1139  1303  45.191
6002  MSSfrompspTa11   0    2 1139  1314 165.709
6003  MSSfrompspTa11   0    3 1139  1319 175.841
6004  MSSfrompspTa11   0    4 1139  1295 219.053
6005  MSSfrompspTa11   0    5 1139  1320  43.362
6006  MSSfrompspTa11   0    6 1139  1318  36.541
6007  MSSfrompspTa11   0    7 1139  1304 147.428
6008  MSSfrompspTa11   0    8 1139  1306 219.101
6009  MSSfrompspTa11   0    9 1139  1309 136.765
6010  MSSfrompspTa11   0   10 1139  1292 296.556
6011  MSSfrompspTa11   1    1 1184  1322   1.546
6012  MSSfrompspTa11   1    2 1184  1322   2.126
6013  MSSfrompspTa11   1    3 1184  1322   1.996
6014  MSSfrompspTa11   1    4 1184  1322   1.631
6015  MSSfrompspTa11   1    5 1184  1322  11.212
6016  MSSfrompspTa11   1    6 1184  1322   3.162
6017  MSSfrompspTa11   1    7 1184  1322   1.433
6018  MSSfrompspTa11   1    8 1184  1322   1.430
6019  MSSfrompspTa11   1    9 1184  1322   1.283
6020  MSSfrompspTa11   1   10 1184  1322   1.516
6021  MSSfrompspTa11   2    1 1172  1288 160.843
6022  MSSfrompspTa11   2    2 1172  1288 104.734
6023  MSSfrompspTa11   2    3 1172  1288 164.152
6024  MSSfrompspTa11   2    4 1172  1288   7.699
6025  MSSfrompspTa11   2    5 1172  1288  19.907
6026  MSSfrompspTa11   2    6 1172  1288 298.580
6027  MSSfrompspTa11   2    7 1172  1288 139.694
6028  MSSfrompspTa11   2    8 1172  1288 104.016
6029  MSSfrompspTa11   2    9 1172  1290 273.394
6030  MSSfrompspTa11   2   10 1172  1288  25.078
6031  MSSfrompspTa11   3    1 1167  1295 215.625
6032  MSSfrompspTa11   3    2 1167  1314  80.052
6033  MSSfrompspTa11   3    3 1167  1306 271.896
6034  MSSfrompspTa11   3    4 1167  1308  26.281
6035  MSSfrompspTa11   3    5 1167  1293  55.079
6036  MSSfrompspTa11   3    6 1167  1293  52.759
6037  MSSfrompspTa11   3    7 1167  1292  57.436
6038  MSSfrompspTa11   3    8 1167  1308  34.437
6039  MSSfrompspTa11   3    9 1167  1293 170.042
6040  MSSfrompspTa11   3   10 1167  1295 109.194
6041  MSSfrompspTa11   4    1 1246  1403 244.035
6042  MSSfrompspTa11   4    2 1246  1403   7.983
6043  MSSfrompspTa11   4    3 1246  1403   2.964
6044  MSSfrompspTa11   4    4 1246  1403 225.584
6045  MSSfrompspTa11   4    5 1246  1403   9.019
6046  MSSfrompspTa11   4    6 1246  1403   7.266
6047  MSSfrompspTa11   4    7 1246  1403  89.258
6048  MSSfrompspTa11   4    8 1246  1403  64.704
6049  MSSfrompspTa11   4    9 1246  1403  89.627
6050  MSSfrompspTa11   4   10 1246  1403  50.406
6051  MSSfrompspTa11   5    1 1139  1318  28.671
6052  MSSfrompspTa11   5    2 1139  1305 140.753
6053  MSSfrompspTa11   5    3 1139  1309  20.588
6054  MSSfrompspTa11   5    4 1139  1310 208.055
6055  MSSfrompspTa11   5    5 1139  1318  15.465
6056  MSSfrompspTa11   5    6 1139  1318  20.786
6057  MSSfrompspTa11   5    7 1139  1318  16.258
6058  MSSfrompspTa11   5    8 1139  1318  31.458
6059  MSSfrompspTa11   5    9 1139  1318  60.935
6060  MSSfrompspTa11   5   10 1139  1309 216.182
6061  MSSfrompspTa11   6    1 1176  1286  28.410
6062  MSSfrompspTa11   6    2 1176  1286 299.955
6063  MSSfrompspTa11   6    3 1176  1286  15.417
6064  MSSfrompspTa11   6    4 1176  1286 103.109
6065  MSSfrompspTa11   6    5 1176  1286  13.488
6066  MSSfrompspTa11   6    6 1176  1292  42.486
6067  MSSfrompspTa11   6    7 1176  1286  25.825
6068  MSSfrompspTa11   6    8 1176  1286  12.156
6069  MSSfrompspTa11   6    9 1176  1294 236.809
6070  MSSfrompspTa11   6   10 1176  1286  11.617
6071  MSSfrompspTa11   7    1 1206  1347  71.920
6072  MSSfrompspTa11   7    2 1206  1350  30.597
6073  MSSfrompspTa11   7    3 1206  1331 168.032
6074  MSSfrompspTa11   7    4 1206  1340 178.452
6075  MSSfrompspTa11   7    5 1206  1334 259.984
6076  MSSfrompspTa11   7    6 1206  1333 120.201
6077  MSSfrompspTa11   7    7 1206  1335 205.750
6078  MSSfrompspTa11   7    8 1206  1345  20.318
6079  MSSfrompspTa11   7    9 1206  1335  84.106
6080  MSSfrompspTa11   7   10 1206  1346  38.975
6081  MSSfrompspTa11   8    1 1155  1355   1.724
6082  MSSfrompspTa11   8    2 1155  1351 182.108
6083  MSSfrompspTa11   8    3 1155  1355  20.199
6084  MSSfrompspTa11   8    4 1155  1355   3.714
6085  MSSfrompspTa11   8    5 1155  1351 221.955
6086  MSSfrompspTa11   8    6 1155  1351 282.117
6087  MSSfrompspTa11   8    7 1155  1355   7.633
6088  MSSfrompspTa11   8    8 1155  1355   6.727
6089  MSSfrompspTa11   8    9 1155  1355  15.379
6090  MSSfrompspTa11   8   10 1155  1355  51.196
6091  MSSfrompspTa11   9    1 1226  1290 150.951
6092  MSSfrompspTa11   9    2 1226  1294 246.598
6093  MSSfrompspTa11   9    3 1226  1293 181.215
6094  MSSfrompspTa11   9    4 1226  1290  46.418
6095  MSSfrompspTa11   9    5 1226  1294 135.920
6096  MSSfrompspTa11   9    6 1226  1291 161.164
6097  MSSfrompspTa11   9    7 1226  1295  78.335
6098  MSSfrompspTa11   9    8 1226  1292 195.839
6099  MSSfrompspTa11   9    9 1226  1294  50.874
6100  MSSfrompspTa11   9   10 1226  1293 147.807
6101  MSSfrompspTa12   0    1 1308  1415 107.939
6102  MSSfrompspTa12   0    2 1308  1411  69.294
6103  MSSfrompspTa12   0    3 1308  1415  11.133
6104  MSSfrompspTa12   0    4 1308  1414 255.863
6105  MSSfrompspTa12   0    5 1308  1410  97.583
