######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 8. Reports the 400 executions on a total of 40 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
216  ft10_6 NA  6  NA 5555       655 10.50000000    725       725      4.963
217  ft10_6 NA  6  NA 6666       655 10.50000000    725       725      7.060
218  ft10_6 NA  6  NA 7777       655 10.50000000    725       725      5.934
219  ft10_6 NA  6  NA 8888       655 10.50000000    727       725     15.578
220  ft10_6 NA  6  NA 9999       655 10.50000000    725       725      6.115
221  ft10_7 NA  7  NA    0       655  7.61666667    694       676    284.295
222  ft10_7 NA  7  NA 1111       655  7.61666667    694       676     50.300
223  ft10_7 NA  7  NA 2222       655  7.61666667    686       676    174.189
224  ft10_7 NA  7  NA 3333       655  7.61666667    686       676     10.671
225  ft10_7 NA  7  NA 4444       655  7.61666667    685       676     12.005
226  ft10_7 NA  7  NA 5555       655  7.61666667    683       676    178.341
227  ft10_7 NA  7  NA 6666       655  7.61666667    686       676     63.337
228  ft10_7 NA  7  NA 7777       655  7.61666667    679       678      9.881
229  ft10_7 NA  7  NA 8888       655  7.61666667    683       676    113.674
230  ft10_7 NA  7  NA 9999       655  7.61666667    686       676     44.153
231  ft10_8 NA  8  NA    0       655  2.10000000    655       655      0.589
232  ft10_8 NA  8  NA 1111       655  2.10000000    655       655      1.330
233  ft10_8 NA  8  NA 2222       655  2.10000000    657       655      3.607
234  ft10_8 NA  8  NA 3333       655  2.10000000    655       655      2.044
235  ft10_8 NA  8  NA 4444       655  2.10000000    655       655      0.688
236  ft10_8 NA  8  NA 5555       655  2.10000000    655       655      2.092
237  ft10_8 NA  8  NA 6666       655  2.10000000    655       655      0.591
238  ft10_8 NA  8  NA 7777       655  2.10000000    655       655      2.084
239  ft10_8 NA  8  NA 8888       655  2.10000000    655       655      1.820
240  ft10_8 NA  8  NA 9999       655  2.10000000    656       655      2.356
241  ft10_9 NA  9  NA    0       655  0.13333333    655       655      0.054
242  ft10_9 NA  9  NA 1111       655  0.13333333    655       655      0.054
243  ft10_9 NA  9  NA 2222       655  0.13333333    655       655      0.054
244  ft10_9 NA  9  NA 3333       655  0.13333333    655       655      0.054
245  ft10_9 NA  9  NA 4444       655  0.13333333    655       655      0.054
246  ft10_9 NA  9  NA 5555       655  0.13333333    655       655      0.054
247  ft10_9 NA  9  NA 6666       655  0.13333333    655       655      0.055
248  ft10_9 NA  9  NA 7777       655  0.13333333    655       655      0.054
249  ft10_9 NA  9  NA 8888       655  0.13333333    655       655      0.054
250  ft10_9 NA  9  NA 9999       655  0.13333333    655       655      0.054
251 la38_10 NA 10  NA    0       943 32.11666667    970       970     19.752
252 la38_10 NA 10  NA 1111       943 32.11666667    990       970     48.992
253 la38_10 NA 10  NA 2222       943 32.11666667    971       970     37.087
254 la38_10 NA 10  NA 3333       943 32.11666667    970       970     27.937
255 la38_10 NA 10  NA 4444       943 32.11666667    990       970     36.856
256 la38_10 NA 10  NA 5555       943 32.11666667    972       970     44.400
257 la38_10 NA 10  NA 6666       943 32.11666667    990       970     46.267
258 la38_10 NA 10  NA 7777       943 32.11666667    990       970     50.209
259 la38_10 NA 10  NA 8888       943 32.11666667    990       970    112.750
260 la38_10 NA 10  NA 9999       943 32.11666667    990       970    118.608
261 la38_11 NA 11  NA    0       943 33.70000000    979       979     30.521
262 la38_11 NA 11  NA 1111       943 33.70000000    979       979      9.278
263 la38_11 NA 11  NA 2222       943 33.70000000    979       979      3.433
264 la38_11 NA 11  NA 3333       943 33.70000000    979       979      8.209
265 la38_11 NA 11  NA 4444       943 33.70000000    989       979     80.330
266 la38_11 NA 11  NA 5555       943 33.70000000    979       979      5.510
267 la38_11 NA 11  NA 6666       943 33.70000000    989       979     77.229
268 la38_11 NA 11  NA 7777       943 33.70000000    979       979     12.690
269 la38_11 NA 11  NA 8888       943 33.70000000    979       979     17.612
270 la38_11 NA 11  NA 9999       943 33.70000000    979       979     10.341
271 la38_12 NA 12  NA    0       943 19.85000000    943       943     16.069
272 la38_12 NA 12  NA 1111       943 19.85000000    946       943     27.367
273 la38_12 NA 12  NA 2222       943 19.85000000    948       943     29.844
274 la38_12 NA 12  NA 3333       943 19.85000000    946       943     24.999
275 la38_12 NA 12  NA 4444       943 19.85000000    943       943     16.848
276 la38_12 NA 12  NA 5555       943 19.85000000    951       943    105.964
277 la38_12 NA 12  NA 6666       943 19.85000000    948       943     28.890
278 la38_12 NA 12  NA 7777       943 19.85000000    947       943     72.334
279 la38_12 NA 12  NA 8888       943 19.85000000    944       943     22.014
280 la38_12 NA 12  NA 9999       943 19.85000000    945       943     20.356
281 la38_13 NA 13  NA    0       943  1.63333333    943       943      0.727
282 la38_13 NA 13  NA 1111       943  1.63333333    943       943      0.974
283 la38_13 NA 13  NA 2222       943  1.63333333    943       943      0.794
284 la38_13 NA 13  NA 3333       943  1.63333333    943       943      1.061
285 la38_13 NA 13  NA 4444       943  1.63333333    943       943      1.431
286 la38_13 NA 13  NA 5555       943  1.63333333    943       943      0.582
287 la38_13 NA 13  NA 6666       943  1.63333333    948       943      2.722
288 la38_13 NA 13  NA 7777       943  1.63333333    943       943      1.413
289 la38_13 NA 13  NA 8888       943  1.63333333    946       943      2.102
290 la38_13 NA 13  NA 9999       943  1.63333333    948       943      1.735
291 la38_14 NA 14  NA    0       943  1.25000000    943       943      0.003
292 la38_14 NA 14  NA 1111       943  1.25000000    943       943      0.003
293 la38_14 NA 14  NA 2222       943  1.25000000    943       943      0.003
294 la38_14 NA 14  NA 3333       943  1.25000000    943       943      0.003
295 la38_14 NA 14  NA 4444       943  1.25000000    943       943      0.003
296 la38_14 NA 14  NA 5555       943  1.25000000    943       943      0.003
297 la38_14 NA 14  NA 6666       943  1.25000000    943       943      0.003
298 la38_14 NA 14  NA 7777       943  1.25000000    943       943      0.003
299 la38_14 NA 14  NA 8888       943  1.25000000    943       943      0.003
300 la38_14 NA 14  NA 9999       943  1.25000000    943       943      0.003
301 la38_15 NA 15  NA    0       943  1.21666667    943       943      0.002
302 la38_15 NA 15  NA 1111       943  1.21666667    943       943      0.002
303 la38_15 NA 15  NA 2222       943  1.21666667    943       943      0.002
304 la38_15 NA 15  NA 3333       943  1.21666667    943       943      0.002
305 la38_15 NA 15  NA 4444       943  1.21666667    943       943      0.002
306 la38_15 NA 15  NA 5555       943  1.21666667    943       943      0.002
307 la38_15 NA 15  NA 6666       943  1.21666667    943       943      0.002
308 la38_15 NA 15  NA 7777       943  1.21666667    943       943      0.002
309 la38_15 NA 15  NA 8888       943  1.21666667    943       943      0.002
310 la38_15 NA 15  NA 9999       943  1.21666667    943       943      0.002
311  la38_1 NA  1  NA    0       943 32.70000000   1196      1196      3.480
312  la38_1 NA  1  NA 1111       943 32.70000000   1196      1196      1.358
313  la38_1 NA  1  NA 2222       943 32.70000000   1196      1196     13.861
314  la38_1 NA  1  NA 3333       943 32.70000000   1196      1196     13.854
315  la38_1 NA  1  NA 4444       943 32.70000000   1196      1196      3.527
316  la38_1 NA  1  NA 5555       943 32.70000000   1196      1196      1.132
317  la38_1 NA  1  NA 6666       943 32.70000000   1201      1196    157.312
318  la38_1 NA  1  NA 7777       943 32.70000000   1196      1196      4.731
319  la38_1 NA  1  NA 8888       943 32.70000000   1205      1196     66.662
320  la38_1 NA  1  NA 9999       943 32.70000000   1196      1196     10.040
321  la38_2 NA  2  NA    0       943 31.31666667   1108      1105    218.109
322  la38_2 NA  2  NA 1111       943 31.31666667   1105      1099     39.251
323  la38_2 NA  2  NA 2222       943 31.31666667   1108      1098     66.461
324  la38_2 NA  2  NA 3333       943 31.31666667   1100      1099     85.906
325  la38_2 NA  2  NA 4444       943 31.31666667   1109      1099    155.146
326  la38_2 NA  2  NA 5555       943 31.31666667   1108      1101     79.563
327  la38_2 NA  2  NA 6666       943 31.31666667   1108      1101     43.045
328  la38_2 NA  2  NA 7777       943 31.31666667   1100      1098    273.584
329  la38_2 NA  2  NA 8888       943 31.31666667   1098      1098     12.156
330  la38_2 NA  2  NA 9999       943 31.31666667   1111      1098     52.048
331  la38_3 NA  3  NA    0       943 30.33333333   1048      1030     93.590
332  la38_3 NA  3  NA 1111       943 30.33333333   1049      1033    167.809
333  la38_3 NA  3  NA 2222       943 30.33333333   1048      1036    240.545
334  la38_3 NA  3  NA 3333       943 30.33333333   1049      1029    242.522
335  la38_3 NA  3  NA 4444       943 30.33333333   1049      1025    208.494
336  la38_3 NA  3  NA 5555       943 30.33333333   1049      1031    197.418
337  la38_3 NA  3  NA 6666       943 30.33333333   1049      1025    256.659
338  la38_3 NA  3  NA 7777       943 30.33333333   1049      1048     49.226
339  la38_3 NA  3  NA 8888       943 30.33333333   1049      1029    223.923
340  la38_3 NA  3  NA 9999       943 30.33333333   1049      1048     41.944
341  la38_4 NA  4  NA    0       943 33.31666667    990       986    115.196
342  la38_4 NA  4  NA 1111       943 33.31666667    994       980    191.882
343  la38_4 NA  4  NA 2222       943 33.31666667    991       982    252.220
